-0.12563,0.069986,-0.26097,-0.00950,-0.01914,-0.02640,-0.02638,-0.11209,0.022746,-0.07673,0.058003,0.072795
-0.13448,0.042589,-0.17097,-0.05745,-0.04084,0.255283,0.023082,-0.06950,0.077864,0.007097,-0.11122,-0.12720
-0.13448,0.042589,-0.17097,-0.05745,-0.04084,0.255283,0.023082,-0.06950,0.077864,0.007097,-0.11122,-0.12720
-0.09023,-0.03275,0.049024,-0.03005,-0.04251,0.213029,0.026616,0.039157,-0.00875,-0.00488,-0.06507,0.272795
-0.14333,0.350808,-0.19097,-0.01635,-0.03416,0.044015,-0.05112,-0.01958,0.164478,-0.05278,0.088772,-0.32720
-0.09023,-0.03275,0.049024,-0.03005,-0.04251,0.213029,0.026616,0.039157,-0.00875,-0.00488,-0.06507,0.272795
-0.09023,0.309712,-0.22097,-0.03005,-0.04418,0.058100,0.008948,0.022270,-0.00087,-0.06476,-0.11122,-0.52720
0.148705,0.111082,-0.16097,-0.07800,-0.00578,-0.11091,-0.07939,-0.07097,-0.33945,-0.11266,-0.11122,-0.12720
-0.14333,0.117931,-0.19097,0.082959,-0.03416,-0.11091,-0.10766,-0.25012,0.093612,-0.08272,0.334926,-0.12720
-0.06368,-0.12179,0.329024,0.004191,-0.02415,0.100353,-0.00872,-0.01370,0.054242,0.078953,0.104156,0.072795
-0.19642,0.049438,-0.19097,-0.05060,-0.02749,-0.02640,-0.00518,-0.24865,0.054242,-0.07074,0.088772,-0.12720
0.139855,-0.01905,0.229024,0.771315,0.196216,0.452466,0.125556,0.416543,-0.11898,0.055001,-0.24969,-0.12720
-0.26722,-0.03960,-0.16097,-0.02320,-0.06588,0.001762,0.150290,-0.36172,0.180226,0.132845,0.483644,0.272795
0.139855,-0.01905,0.229024,0.771315,0.196216,0.452466,0.125556,0.416543,-0.11898,0.055001,-0.24969,-0.12720
-0.26722,-0.03960,-0.16097,-0.02320,-0.06588,0.001762,0.150290,-0.36172,0.180226,0.132845,0.488772,0.272795
-0.10793,0.237794,-0.22097,0.216520,-0.00912,-0.18133,-0.11472,0.097894,0.069990,-0.08272,-0.03430,-0.52720
-0.01058,-0.16974,0.329024,0.031589,0.027602,-0.08274,-0.08645,0.112579,0.062116,0.013085,0.027233,-0.12720
-0.24067,0.063137,-0.24097,-0.07115,-0.01246,-0.13908,-0.11826,-0.12971,0.274714,-0.02284,-0.04969,-0.32720
-0.01058,-0.16974,0.329024,0.031589,0.027602,-0.08274,-0.08645,0.112579,0.062116,0.013085,0.027233,-0.12720
-0.09908,0.035739,0.269024,-0.03005,0.044296,-0.18133,-0.13239,0.032549,0.014871,-0.05278,-0.01892,-0.32720
-0.01943,-0.13549,0.169024,-0.07115,-0.07590,-0.13908,-0.12179,-0.09740,0.030620,-0.02883,0.042618,-0.12720
-0.13448,0.261767,-0.21097,-0.03690,-0.04585,-0.16725,-0.12532,-0.06069,0.172352,-0.01086,0.073387,-0.32720
-0.11678,0.087109,-0.11097,-0.03005,-0.02248,-0.11091,-0.07585,-0.05041,0.046368,-0.06476,-0.11122,-0.12720
-0.13448,0.104233,-0.06097,-0.03005,-0.02916,-0.09683,-0.08292,-0.09447,0.054242,-0.03482,-0.01892,-0.12720
-0.20527,0.076835,-0.22097,-0.04375,-0.03583,-0.09683,-0.10412,-0.13118,0.164478,0.072965,0.027233,-0.12720
-0.24067,0.008342,-0.23097,-0.05745,-0.06421,-0.15316,-0.11826,-0.18698,0.321958,-0.04679,0.150310,-0.12720
-0.18757,0.028890,-0.17097,-0.03005,-0.06588,-0.16725,-0.12532,-0.16642,0.101486,0.060989,0.058003,0.072795
-0.10793,-0.21083,0.219024,-0.05060,-0.08091,-0.11091,-0.10059,-0.24278,0.062116,-0.05877,0.304156,0.072795
-0.24067,0.008342,-0.23097,-0.05745,-0.06421,-0.15316,-0.11826,-0.18698,0.321958,-0.04679,0.150310,-0.12720
-0.18757,0.083685,-0.21097,-0.06430,-0.06254,-0.13908,-0.10059,-0.23984,0.203848,-0.07074,0.234926,-0.12720
-0.05483,0.008342,-0.01097,-0.04375,0.002560,0.100353,0.355237,-0.02839,-0.04024,-0.04080,-0.11122,-0.12720
-0.16987,-0.14919,-0.18097,-0.07800,-0.03583,-0.01232,-0.06525,-0.15834,0.085738,0.025061,-0.06507,0.272795
-0.11678,-0.06700,-0.25097,-0.04375,-0.01246,-0.01232,-0.06525,-0.13411,0.030620,0.090929,0.027233,0.072795
-0.05483,0.008342,-0.01097,-0.04375,0.002560,0.100353,0.355237,-0.02839,-0.04024,-0.04080,-0.11122,-0.12720
-0.12563,0.145328,-0.24097,-0.01635,-0.05587,-0.12499,-0.10766,-0.12237,0.109360,-0.01685,0.165695,0.072795
-0.15218,0.251493,-0.23097,-0.01635,-0.03249,-0.12499,-0.11826,-0.06803,0.172352,-0.04679,0.058003,0.072795
-0.12563,0.145328,-0.24097,-0.01635,-0.05587,-0.12499,-0.10766,-0.12237,0.109360,-0.01685,0.165695,0.072795
-0.07253,0.135054,-0.23097,-0.07115,-0.01914,-0.11091,-0.11119,-0.12237,-0.04024,-0.07673,-0.12661,-0.12720
-0.04598,0.200123,0.019024,0.120630,-0.00745,0.072184,0.061951,-0.02398,-0.11898,-0.07673,-0.15738,-0.12720
-0.09023,0.039164,-0.09097,-0.00950,-0.01580,-0.01232,0.047817,-0.02692,-0.00087,-0.07074,-0.09584,-0.12720
-0.18757,-0.06015,0.119024,-0.00265,-0.01747,-0.13908,-0.11472,-0.08786,0.156604,0.019073,0.088772,0.072795
-0.07253,-0.10124,0.299024,-0.01635,0.030941,-0.15316,-0.12179,-0.05115,0.038494,-0.06476,0.150310,0.072795
-0.14333,0.159027,-0.25097,-0.05060,-0.01580,-0.13908,-0.12179,-0.05482,0.188100,-0.01685,-0.07276,-0.52720
-0.13448,0.193274,-0.22097,-0.03690,-0.02916,-0.13908,-0.11472,-0.08272,0.156604,0.001108,0.058003,0.072795
-0.07253,-0.10124,0.299024,-0.01635,0.030941,-0.15316,-0.12179,-0.05115,0.038494,-0.06476,0.150310,0.072795
-0.10793,-0.17658,0.329024,-0.03005,-0.02248,0.015846,-0.07585,0.102300,0.054242,0.037037,0.027233,0.072795
-0.03713,-0.23823,0.129024,-0.05060,-0.04251,-0.12499,-0.09352,-0.19432,-0.02449,0.025061,0.104156,-0.12720
-0.16987,-0.11494,-0.06097,-0.02320,-0.06755,0.142607,0.005414,-0.01003,0.125108,0.066977,-0.11122,0.072795
-0.10793,0.111082,-0.23097,-0.03005,-0.03249,0.044015,-0.06879,0.027410,0.101486,0.007097,-0.09584,-0.12720
-0.16987,0.179575,-0.23097,-0.02320,-0.04418,-0.06866,-0.10412,-0.06363,0.172352,-0.00488,-0.00353,0.072795
-0.16987,0.022041,-0.12097,-0.05060,-0.01580,0.015846,0.065485,-0.27949,0.014871,-0.03482,0.011849,0.072795
-0.12563,0.213822,-0.06097,0.106931,-0.02248,0.001762,0.065485,0.122858,0.172352,0.037037,-0.18302,0.072795
-0.12563,0.213822,-0.06097,0.106931,-0.02248,0.001762,0.065485,0.122858,0.172352,0.037037,-0.18045,0.072795
-0.19642,-0.14234,-0.02097,-0.01635,-0.02749,0.100353,0.040750,-0.03059,0.085738,0.186737,0.027233,-0.12720
-0.16103,0.001493,-0.21097,-0.03690,-0.04084,0.184860,-0.00872,-0.13632,0.054242,0.102905,-0.01892,0.072795
-0.08138,-0.03960,0.189024,-0.02320,0.044296,-0.12499,-0.09352,-0.02031,0.006997,-0.01685,0.011849,-0.12720
-0.15218,0.117931,-0.19097,0.004191,0.030941,-0.02640,-0.06879,-0.00709,0.101486,-0.04679,-0.03430,-0.12720
-0.16103,0.001493,-0.21097,-0.03690,-0.04084,0.184860,-0.00872,-0.13632,0.054242,0.102905,-0.01892,0.072795
-0.12563,-0.03275,-0.07097,-0.04375,-0.00912,-0.09683,-0.08292,-0.06583,0.062116,-0.13661,-0.21122,-0.32720
-0.19642,-0.14234,-0.02097,-0.01635,-0.02749,0.100353,0.040750,-0.03059,0.085738,0.186737,0.027233,-0.12720
-0.13448,-0.03275,-0.02097,-0.03690,-0.01914,0.184860,0.051351,-0.10621,0.022746,-0.03482,-0.00353,-0.12720
-0.20527,-0.07385,-0.08097,-0.03690,-0.02081,0.086269,0.001881,-0.11209,0.062116,0.072965,-0.06507,0.072795
-0.14333,-0.03275,-0.19097,-0.03005,-0.03917,0.029931,-0.04405,-0.09006,0.014871,-0.01086,-0.11122,-0.12720
-0.13448,-0.03960,-0.19097,-0.02320,-0.03917,0.029931,-0.02992,-0.08933,-0.00875,-0.00488,-0.12661,0.072795
-0.10793,0.001493,-0.20097,-0.05745,-0.02749,-0.01232,-0.07939,-0.12090,-0.01662,0.001108,0.058003,0.072795
-0.03713,-0.16289,0.219024,-0.02320,0.014246,0.072184,0.044283,0.028878,-0.00087,0.007097,-0.04969,0.072795
-0.10793,0.111082,-0.19097,-0.03005,-0.04084,0.367959,0.019548,-0.04894,0.085738,-0.03482,-0.03430,0.072795
-0.15218,-0.06015,-0.18097,-0.02320,-0.04084,-0.09683,-0.10059,-0.16936,0.085738,0.019073,0.134926,0.072795
-0.19642,0.121356,-0.17097,0.017890,-0.01079,-0.04049,-0.06525,-0.03206,0.227470,0.001108,-0.03430,-0.12720
-0.09908,0.001493,-0.14097,-0.03690,-0.04919,0.029931,-0.08645,-0.07464,-0.07961,0.013085,-0.08045,0.072795
-0.02828,-0.09439,0.029024,-0.04375,-0.02248,0.227114,0.132623,0.031081,0.062116,-0.02883,-0.21892,-0.12720
-0.15218,0.022041,-0.13097,-0.00950,-0.03917,-0.04049,-0.06172,-0.20386,0.085738,-0.02284,0.196464,0.272795
-0.11678,0.015191,-0.14097,-0.02320,-0.02081,-0.01232,-0.04052,-0.06216,0.038494,-0.04080,-0.11122,0.072795
-0.19642,0.001493,-0.19097,-0.04375,-0.01747,0.114438,-0.00518,-0.10768,0.227470,0.013085,-0.01892,0.072795
-0.25837,0.035739,-0.19097,-0.04375,-0.04752,0.058100,-0.05465,-0.13999,0.148730,-0.01086,-0.03430,0.072795
-0.18757,0.076835,-0.18097,-0.00265,-0.01079,-0.01232,-0.07232,-0.10034,0.203848,-0.01685,0.242618,-0.12720
-0.09908,-0.09439,0.049024,-0.05060,-0.03750,0.255283,0.047817,0.028878,0.117234,0.072965,-0.08045,-0.12720
-0.18757,-0.00535,-0.19097,0.127479,-0.02749,-0.06866,-0.05112,-0.02104,0.195974,-0.01685,0.181080,0.072795
-0.08138,-0.19028,0.019024,-0.02320,-0.05587,0.044015,0.008948,-0.00636,0.069990,0.060989,0.073387,0.272795
-0.14333,0.224096,-0.25097,-0.04375,-0.03917,0.184860,-0.02992,-0.14880,-0.00875,-0.05877,0.050310,0.072795
0.246050,-0.06015,0.149024,-0.02320,-0.03917,-0.02640,-0.09705,0.061184,-0.04812,-0.05278,-0.00353,0.072795
0.007112,-0.10809,0.159024,-0.01635,-0.04084,-0.05457,-0.09705,-0.09153,-0.11111,0.090929,0.119541,0.272795
-0.16103,0.069986,0.059024,-0.05060,-0.04752,0.001762,-0.06525,-0.10548,0.038494,-0.01086,-0.04969,0.072795
-0.11678,0.028890,-0.25097,-0.03690,-0.02582,0.015846,-0.07232,-0.07317,0.038494,-0.02883,-0.03430,-0.12720
-0.17872,0.049438,-0.17097,-0.06430,-0.06588,-0.05457,-0.07232,-0.27068,0.188100,-0.08871,0.258003,-0.12720
0.254899,-0.08754,0.229024,-0.03690,0.019255,0.044015,0.012481,0.079539,-0.16623,-0.04679,-0.00353,-0.12720
-0.08138,-0.11494,0.029024,-0.05060,-0.02248,0.015846,-0.07939,-0.18771,-0.05599,0.025061,0.150310,0.472795
-0.10793,0.104233,-0.27097,-0.01635,-0.00077,0.015846,-0.07232,0.079539,0.109360,-0.07673,-0.14199,-0.12720
-0.10793,0.097383,-0.27097,-0.01635,-0.00745,0.029931,-0.06879,0.068526,0.101486,-0.07074,-0.15738,-0.12720
-0.17872,0.104233,-0.26097,0.079534,0.025932,0.227114,0.026616,-0.06510,0.156604,0.001108,0.134926,0.072795
-0.09023,0.141904,-0.27097,-0.02320,-0.01246,0.029931,-0.06525,0.066323,0.077864,-0.03482,-0.15738,-0.12720
-0.15218,0.224096,-0.25097,-0.00950,-0.04251,-0.01232,-0.08292,-0.03499,0.180226,-0.03482,0.088772,0.072795
-0.11678,0.022041,-0.10097,-0.05745,-0.03750,-0.01232,-0.07939,-0.11796,0.101486,0.013085,0.019541,0.272795
-0.15218,0.241219,-0.23097,-0.02320,-0.03583,-0.05457,-0.09352,-0.02839,0.172352,-0.05877,-0.08045,-0.12720
-0.15218,0.224096,-0.25097,-0.00950,-0.04251,-0.01232,-0.08292,-0.03499,0.180226,-0.03482,0.088772,0.072795
-0.12563,0.069986,0.059024,0.285013,0.246300,0.705987,0.242163,0.082476,-0.07174,-0.05877,-0.14199,-0.12720
-0.04598,0.049438,-0.01097,-0.03690,-0.01246,0.213029,0.298700,-0.03867,-0.07961,-0.08272,-0.08045,-0.12720
-0.04598,0.049438,-0.01097,-0.03690,-0.01246,0.213029,0.298700,-0.03867,-0.07961,-0.08272,-0.08045,-0.12720
-0.04598,0.049438,-0.01097,-0.03690,-0.01246,0.213029,0.298700,-0.03867,-0.07961,-0.08272,-0.08045,-0.12720
-0.09908,0.114506,-0.14097,-0.03690,-0.01914,-0.05457,-0.09352,-0.09447,-0.01662,-0.07074,-0.04969,-0.12720
-0.09908,0.114506,-0.14097,-0.03690,-0.01914,-0.05457,-0.09352,-0.09447,-0.01662,-0.07074,-0.04969,-0.12720
-0.09908,0.114506,-0.14097,-0.03690,-0.01914,-0.05457,-0.09352,-0.09447,-0.01662,-0.07074,-0.04969,-0.12720
-0.14333,0.097383,-0.25097,-0.04375,-0.04418,0.142607,-0.01578,-0.13632,0.062116,0.096917,0.073387,0.072795
-0.14333,-0.25193,0.369024,-0.03005,-0.04752,0.114438,0.019548,-0.13264,0.022746,0.031049,0.119541,0.072795
-0.09908,0.114506,-0.14097,-0.03690,-0.01914,-0.05457,-0.09352,-0.09447,-0.01662,-0.07074,-0.04969,-0.12720
-0.11678,0.022041,-0.14097,-0.06430,-0.01747,0.128522,-0.01578,-0.03353,0.022746,-0.04080,-0.18815,-0.12720
-0.18757,-0.01220,-0.13097,-0.04375,-0.05253,-0.01232,-0.04405,-0.20460,0.132982,-0.05278,0.165695,0.072795
-0.16987,-0.11494,0.259024,-0.02320,0.237952,0.044015,-0.04052,-0.24571,0.046368,0.162785,0.304156,0.072795
-0.16987,-0.10124,-0.13097,-0.02320,-0.08258,-0.01232,-0.07585,-0.11796,0.101486,-0.00488,0.104156,0.072795
-0.09023,0.111082,0.049024,-0.02320,-0.03082,0.269367,0.203294,-0.03132,0.014871,-0.08871,-0.14199,-0.12720
-0.20527,0.035739,-0.07097,-0.00950,-0.02081,-0.01232,0.012481,-0.15247,0.211722,0.007097,0.319541,0.072795
-0.24067,-0.14919,0.509024,0.778164,-0.02248,0.100353,0.160891,0.001712,0.062116,-0.10667,0.011849,0.072795
-0.07253,-0.00535,0.129024,-0.02320,-0.04585,-0.05457,-0.09352,-0.14733,-0.04024,-0.01086,0.211849,0.072795
-0.02828,-0.15604,0.359024,-0.06430,-0.01079,0.001762,-0.06172,-0.06363,-0.00875,0.072965,0.058003,0.072795
-0.18757,0.117931,-0.12097,0.175424,-0.01914,-0.04049,-0.06879,-0.03867,0.180226,-0.03482,0.227233,0.072795
-0.13448,0.097383,-0.12097,-0.05060,0.050974,-0.04049,-0.09352,-0.09887,0.085738,0.007097,0.134926,0.072795
-0.18757,0.022041,-0.18097,-0.05745,-0.05754,0.114438,-0.05112,-0.20019,0.180226,-0.03482,0.134926,-0.12720
-0.08138,-0.12179,0.059024,-0.00950,-0.03249,-0.09683,-0.07232,-0.15027,0.038494,-0.03482,0.227233,0.072795
-0.18757,0.022041,-0.18097,-0.05745,-0.05754,0.114438,-0.05112,-0.20019,0.180226,-0.03482,0.134926,-0.12720
-0.19642,0.128205,-0.17097,0.004191,-0.05754,-0.04049,-0.06879,-0.22956,0.203848,-0.09470,0.227233,-0.12720
-0.18757,-0.04645,0.019024,-0.03005,-0.02248,0.227114,0.182093,-0.07097,0.014871,-0.02284,-0.09584,-0.12720
-0.14333,-0.14234,0.169024,-0.00950,-0.04418,0.114438,-0.04405,-0.13999,-0.01662,0.084941,0.181080,0.272795
-0.09908,-0.09439,0.169024,0.004191,-0.03583,0.086269,0.005414,-0.13264,-0.00875,0.108893,0.165695,0.072795
-0.07253,-0.14919,0.139024,-0.00950,-0.03750,0.255283,0.047817,-0.13411,0.022746,0.114881,0.150310,0.072795
-0.22297,0.056287,-0.16097,-0.05060,-0.03583,0.029931,-0.06525,-0.14072,0.188100,0.001108,0.073387,0.072795
-0.09908,0.090534,0.059024,-0.00265,-0.03249,0.255283,0.196227,-0.19138,-0.03237,0.072965,0.365695,0.072795
-0.15218,0.135054,-0.07097,0.360356,-0.02415,0.184860,0.114955,0.069994,-0.01662,-0.07074,-0.18815,-0.12720
-0.17872,0.015191,-0.12097,-0.05060,-0.01747,0.142607,-0.04052,-0.26480,0.006997,0.096917,0.181080,0.072795
-0.25837,0.145328,-0.18097,-0.05745,0.002560,0.001762,-0.07232,-0.20019,0.282588,-0.05877,0.181080,0.072795
-0.17872,-0.01220,-0.14097,-0.01635,-0.01914,0.184860,-0.02285,-0.07391,0.085738,0.055001,0.088772,0.072795
-0.13448,0.063137,-0.19097,-0.04375,-0.03249,0.170776,-0.02992,-0.01737,0.085738,0.096917,-0.14199,0.072795
-0.18757,0.049438,-0.19097,-0.03690,0.004229,0.227114,-0.00872,-0.13558,0.109360,-0.04679,0.011849,-0.12720
-0.21412,0.015191,-0.17097,-0.02320,-0.04251,0.325705,0.016015,-0.11943,0.164478,0.060989,0.119541,0.072795
-0.17872,-0.01220,-0.14097,-0.01635,-0.01914,0.184860,-0.02285,-0.07391,0.085738,0.055001,0.088772,0.072795
-0.21412,0.080260,-0.15097,-0.03690,-0.02081,0.227114,-0.00872,-0.09373,0.203848,0.031049,-0.03430,-0.12720
-0.20527,-0.14919,0.199024,0.072685,-0.03416,0.029931,-0.01578,-0.09226,0.062116,0.001108,0.088772,0.072795
